Path to db: D:\VUZAKA\case\Programm\main_util_c\main_util_c\lichess_db_standard_rated_2013-05(1).pgn
Name/nick-name of player (suspect): all_for_science
Path to engine: D:\VUZAKA\case\Programm\stockfish_15_win_x64_popcnt\stockfish_15_x64_popcnt.exe
Engine: Count of CPU threads: 4
Engine: Count of lines: 4
Engine: Hash size: 3072 MB
Engine: Move time: 2 sec
Search (filter): Type of games: Blitz
Search (filter): Min rating: 1700
Search(filter): Max rating:  1900
Search(filter): Max count of moves: 150
Search(filter): Max count of games: 80

{X_p, 2_n, 2_b, 4_r, 0_q}: accuracy = 62.500000, count = 5
{X_p, 2_n, 2_b, 4_r, 1_q}: accuracy = 0.000000, count = 3
{X_p, 2_n, 2_b, 4_r, 2_q}: accuracy = 33.088234, count = 34
{X_p, 2_n, 2_b, 4_r, X_q}: accuracy = 34.226192, count = 42
{X_p, 2_n, 2_b, X_r, 0_q}: accuracy = 62.500000, count = 5
{X_p, 2_n, 2_b, X_r, 1_q}: accuracy = 0.000000, count = 3
{X_p, 2_n, 2_b, X_r, 2_q}: accuracy = 33.088234, count = 34
{X_p, 2_n, 2_b, X_r, X_q}: accuracy = 34.226192, count = 42
{X_p, 2_n, 3_b, 4_r, 2_q}: accuracy = 10.000000, count = 10
{X_p, 2_n, 3_b, 4_r, X_q}: accuracy = 10.000000, count = 10
{X_p, 2_n, 3_b, X_r, 2_q}: accuracy = 10.000000, count = 10
{X_p, 2_n, 3_b, X_r, X_q}: accuracy = 10.000000, count = 10
{X_p, 2_n, 4_b, 4_r, 2_q}: accuracy = 6.250000, count = 2
{X_p, 2_n, 4_b, 4_r, X_q}: accuracy = 6.250000, count = 2
{X_p, 2_n, 4_b, X_r, 2_q}: accuracy = 6.250000, count = 2
{X_p, 2_n, 4_b, X_r, X_q}: accuracy = 6.250000, count = 2
{X_p, 2_n, X_b, 4_r, 0_q}: accuracy = 62.500000, count = 5
{X_p, 2_n, X_b, 4_r, 1_q}: accuracy = 0.000000, count = 3
{X_p, 2_n, X_b, 4_r, 2_q}: accuracy = 27.864584, count = 48
{X_p, 2_n, X_b, 4_r, X_q}: accuracy = 29.464287, count = 56
{X_p, 2_n, X_b, X_r, 0_q}: accuracy = 62.500000, count = 5
{X_p, 2_n, X_b, X_r, 1_q}: accuracy = 0.000000, count = 3
{X_p, 2_n, X_b, X_r, 2_q}: accuracy = 27.864584, count = 48
{X_p, 2_n, X_b, X_r, X_q}: accuracy = 29.464287, count = 56
{X_p, 3_n, 2_b, 4_r, 2_q}: accuracy = 0.000000, count = 2
{X_p, 3_n, 2_b, 4_r, X_q}: accuracy = 0.000000, count = 2
{X_p, 3_n, 2_b, X_r, 2_q}: accuracy = 0.000000, count = 2
{X_p, 3_n, 2_b, X_r, X_q}: accuracy = 0.000000, count = 2
{X_p, 3_n, 3_b, 4_r, 2_q}: accuracy = 31.465519, count = 29
{X_p, 3_n, 3_b, 4_r, X_q}: accuracy = 31.465519, count = 29
{X_p, 3_n, 3_b, X_r, 2_q}: accuracy = 31.465519, count = 29
{X_p, 3_n, 3_b, X_r, X_q}: accuracy = 31.465519, count = 29
{X_p, 3_n, 4_b, 4_r, 2_q}: accuracy = 0.000000, count = 2
{X_p, 3_n, 4_b, 4_r, X_q}: accuracy = 0.000000, count = 2
{X_p, 3_n, 4_b, X_r, 2_q}: accuracy = 0.000000, count = 2
{X_p, 3_n, 4_b, X_r, X_q}: accuracy = 0.000000, count = 2
{X_p, 3_n, X_b, 4_r, 2_q}: accuracy = 27.651516, count = 33
{X_p, 3_n, X_b, 4_r, X_q}: accuracy = 27.651516, count = 33
{X_p, 3_n, X_b, X_r, 2_q}: accuracy = 27.651516, count = 33
{X_p, 3_n, X_b, X_r, X_q}: accuracy = 27.651516, count = 33
{X_p, 4_n, 2_b, 4_r, 2_q}: accuracy = 87.500000, count = 4
{X_p, 4_n, 2_b, 4_r, X_q}: accuracy = 87.500000, count = 4
{X_p, 4_n, 2_b, X_r, 2_q}: accuracy = 87.500000, count = 4
{X_p, 4_n, 2_b, X_r, X_q}: accuracy = 87.500000, count = 4
{X_p, 4_n, 4_b, 4_r, 2_q}: accuracy = 41.356380, count = 94
{X_p, 4_n, 4_b, 4_r, X_q}: accuracy = 41.356380, count = 94
{X_p, 4_n, 4_b, X_r, 2_q}: accuracy = 41.356380, count = 94
{X_p, 4_n, 4_b, X_r, X_q}: accuracy = 41.356380, count = 94
{X_p, 4_n, X_b, 4_r, 2_q}: accuracy = 43.239796, count = 98
{X_p, 4_n, X_b, 4_r, X_q}: accuracy = 43.239796, count = 98
{X_p, 4_n, X_b, X_r, 2_q}: accuracy = 43.239796, count = 98
{X_p, 4_n, X_b, X_r, X_q}: accuracy = 43.239796, count = 98
{X_p, X_n, 0_b, 1_r, 0_q}: accuracy = 44.886364, count = 22
{X_p, X_n, 0_b, 1_r, X_q}: accuracy = 44.886364, count = 22
{X_p, X_n, 0_b, 2_r, 0_q}: accuracy = 52.083332, count = 24
{X_p, X_n, 0_b, 2_r, 2_q}: accuracy = 70.833328, count = 6
{X_p, X_n, 0_b, 2_r, X_q}: accuracy = 55.833332, count = 30
{X_p, X_n, 0_b, 3_r, 0_q}: accuracy = 66.935486, count = 31
{X_p, X_n, 0_b, 3_r, 2_q}: accuracy = 50.000000, count = 1
{X_p, X_n, 0_b, 3_r, X_q}: accuracy = 66.406250, count = 32
{X_p, X_n, 0_b, 4_r, 2_q}: accuracy = 39.062500, count = 8
{X_p, X_n, 0_b, 4_r, X_q}: accuracy = 39.062500, count = 8
{X_p, X_n, 0_b, X_r, 0_q}: accuracy = 56.006493, count = 77
{X_p, X_n, 0_b, X_r, 2_q}: accuracy = 52.499996, count = 15
{X_p, X_n, 0_b, X_r, X_q}: accuracy = 55.434780, count = 92
{X_p, X_n, 1_b, 2_r, 0_q}: accuracy = 54.166668, count = 18
{X_p, X_n, 1_b, 2_r, X_q}: accuracy = 54.166668, count = 18
{X_p, X_n, 1_b, 4_r, 0_q}: accuracy = 25.000000, count = 2
{X_p, X_n, 1_b, 4_r, 2_q}: accuracy = 2.272727, count = 11
{X_p, X_n, 1_b, 4_r, X_q}: accuracy = 5.769231, count = 13
{X_p, X_n, 1_b, X_r, 0_q}: accuracy = 51.250000, count = 20
{X_p, X_n, 1_b, X_r, 2_q}: accuracy = 2.272727, count = 11
{X_p, X_n, 1_b, X_r, X_q}: accuracy = 33.870968, count = 31
{X_p, X_n, 2_b, 3_r, 0_q}: accuracy = 0.000000, count = 16
{X_p, X_n, 2_b, 3_r, X_q}: accuracy = 0.000000, count = 16
{X_p, X_n, 2_b, 4_r, 0_q}: accuracy = 62.500000, count = 5
{X_p, X_n, 2_b, 4_r, 1_q}: accuracy = 0.000000, count = 45
{X_p, X_n, 2_b, 4_r, 2_q}: accuracy = 37.797619, count = 42
{X_p, X_n, 2_b, 4_r, X_q}: accuracy = 20.652174, count = 92
{X_p, X_n, 2_b, X_r, 0_q}: accuracy = 14.880952, count = 21
{X_p, X_n, 2_b, X_r, 1_q}: accuracy = 0.000000, count = 45
{X_p, X_n, 2_b, X_r, 2_q}: accuracy = 37.797619, count = 42
{X_p, X_n, 2_b, X_r, X_q}: accuracy = 17.592592, count = 108
{X_p, X_n, 3_b, 4_r, 2_q}: accuracy = 25.961538, count = 39
{X_p, X_n, 3_b, 4_r, X_q}: accuracy = 25.961538, count = 39
{X_p, X_n, 3_b, X_r, 2_q}: accuracy = 25.961538, count = 39
{X_p, X_n, 3_b, X_r, X_q}: accuracy = 25.961538, count = 39
{X_p, X_n, 4_b, 4_r, 2_q}: accuracy = 39.795918, count = 98
{X_p, X_n, 4_b, 4_r, X_q}: accuracy = 39.795918, count = 98
{X_p, X_n, 4_b, X_r, 2_q}: accuracy = 39.795918, count = 98
{X_p, X_n, 4_b, X_r, X_q}: accuracy = 39.795918, count = 98
{X_p, X_n, X_b, 1_r, 0_q}: accuracy = 44.886364, count = 22
{X_p, X_n, X_b, 1_r, X_q}: accuracy = 44.886364, count = 22
{X_p, X_n, X_b, 2_r, 0_q}: accuracy = 52.976192, count = 42
{X_p, X_n, X_b, 2_r, 2_q}: accuracy = 70.833328, count = 6
{X_p, X_n, X_b, 2_r, X_q}: accuracy = 55.208332, count = 48
{X_p, X_n, X_b, 3_r, 0_q}: accuracy = 44.148937, count = 47
{X_p, X_n, X_b, 3_r, 2_q}: accuracy = 50.000000, count = 1
{X_p, X_n, X_b, 3_r, X_q}: accuracy = 44.270836, count = 48
{X_p, X_n, X_b, 4_r, 0_q}: accuracy = 51.785713, count = 7
{X_p, X_n, X_b, 4_r, 1_q}: accuracy = 0.000000, count = 45
{X_p, X_n, X_b, 4_r, 2_q}: accuracy = 34.532825, count = 198
{X_p, X_n, X_b, 4_r, X_q}: accuracy = 28.799999, count = 250
{X_p, X_n, X_b, X_r, 0_q}: accuracy = 47.881355, count = 118
{X_p, X_n, X_b, X_r, 1_q}: accuracy = 0.000000, count = 45
{X_p, X_n, X_b, X_r, 2_q}: accuracy = 35.670731, count = 205
{X_p, X_n, X_b, X_r, X_q}: accuracy = 35.224186, count = 368


