Path to db: D:\Programm\main_util_c\main_util_c\lichess_db_standard_rated_2013-05(1).pgn
Name/nick-name of player (suspect): all_for_science
Path to engine: D:\Programm\stockfish_15_win_x64_popcnt\stockfish_15_x64_popcnt.exe
Engine: Count of CPU threads: 4
Engine: Count of lines: 4
Engine: Hash size: 3072 MB
Engine: Move time: 2 sec
Search (filter): Type of games: Blitz
Search (filter): Min rating: 1700
Search(filter): Max rating:  1900
Search(filter): Max count of moves: 150
Search(filter): Max count of games: 80

{12_p, X_n, 0_b, 4_r, 0_q}: accuracy = 43.750000, count = 4
{12_p, X_n, 0_b, 4_r, X_q}: accuracy = 43.750000, count = 4
{12_p, X_n, 0_b, X_r, 0_q}: accuracy = 54.166668, count = 6
{12_p, X_n, 0_b, X_r, 2_q}: accuracy = 75.000000, count = 4
{12_p, X_n, 0_b, X_r, X_q}: accuracy = 62.500000, count = 10
{12_p, X_n, 1_b, 4_r, 0_q}: accuracy = 60.000004, count = 5
{12_p, X_n, 1_b, 4_r, X_q}: accuracy = 60.000004, count = 5
{12_p, X_n, 1_b, X_r, 0_q}: accuracy = 60.000004, count = 5
{12_p, X_n, 1_b, X_r, X_q}: accuracy = 60.000004, count = 5
{12_p, X_n, 2_b, 0_r, 0_q}: accuracy = 0.000000, count = 1
{12_p, X_n, 2_b, 0_r, X_q}: accuracy = 0.000000, count = 1
{12_p, X_n, 2_b, 2_r, 2_q}: accuracy = 65.625000, count = 4
{12_p, X_n, 2_b, 2_r, X_q}: accuracy = 65.625000, count = 4
{12_p, X_n, 2_b, 4_r, 0_q}: accuracy = 83.333328, count = 3
{12_p, X_n, 2_b, 4_r, 2_q}: accuracy = 54.166668, count = 3
{12_p, X_n, 2_b, 4_r, X_q}: accuracy = 68.750000, count = 6
{12_p, X_n, 2_b, X_r, 0_q}: accuracy = 62.500000, count = 4
{12_p, X_n, 2_b, X_r, 2_q}: accuracy = 60.714287, count = 7
{12_p, X_n, 2_b, X_r, X_q}: accuracy = 61.363636, count = 11
{12_p, X_n, 3_b, 4_r, 2_q}: accuracy = 56.250000, count = 12
{12_p, X_n, 3_b, 4_r, X_q}: accuracy = 56.250000, count = 12
{12_p, X_n, 3_b, X_r, 2_q}: accuracy = 56.250000, count = 12
{12_p, X_n, 3_b, X_r, X_q}: accuracy = 56.250000, count = 12
{12_p, X_n, 4_b, 4_r, 0_q}: accuracy = 100.000000, count = 2
{12_p, X_n, 4_b, 4_r, 2_q}: accuracy = 45.833336, count = 12
{12_p, X_n, 4_b, 4_r, X_q}: accuracy = 53.571426, count = 14
{12_p, X_n, 4_b, X_r, 0_q}: accuracy = 100.000000, count = 2
{12_p, X_n, 4_b, X_r, 2_q}: accuracy = 45.833336, count = 12
{12_p, X_n, 4_b, X_r, X_q}: accuracy = 53.571426, count = 14
{12_p, X_n, X_b, 0_r, 0_q}: accuracy = 0.000000, count = 1
{12_p, X_n, X_b, 0_r, X_q}: accuracy = 0.000000, count = 1
{12_p, X_n, X_b, 2_r, 0_q}: accuracy = 75.000000, count = 2
{12_p, X_n, X_b, 2_r, 2_q}: accuracy = 70.312500, count = 8
{12_p, X_n, X_b, 2_r, X_q}: accuracy = 71.250000, count = 10
{12_p, X_n, X_b, 4_r, 0_q}: accuracy = 66.071426, count = 14
{12_p, X_n, X_b, 4_r, 2_q}: accuracy = 51.388889, count = 27
{12_p, X_n, X_b, 4_r, X_q}: accuracy = 56.402439, count = 41
{12_p, X_n, X_b, X_r, 0_q}: accuracy = 63.235294, count = 17
{12_p, X_n, X_b, X_r, 2_q}: accuracy = 55.714287, count = 35
{12_p, X_n, X_b, X_r, X_q}: accuracy = 58.173077, count = 52
{13_p, 0_n, 0_b, 4_r, 2_q}: accuracy = 70.833328, count = 6
{13_p, 0_n, 0_b, 4_r, X_q}: accuracy = 70.833328, count = 6
{13_p, 0_n, 0_b, X_r, 2_q}: accuracy = 70.833328, count = 6
{13_p, 0_n, 0_b, X_r, X_q}: accuracy = 70.833328, count = 6
{13_p, 0_n, 2_b, 4_r, 2_q}: accuracy = 16.666668, count = 3
{13_p, 0_n, 2_b, 4_r, X_q}: accuracy = 16.666668, count = 3
{13_p, 0_n, 2_b, X_r, 2_q}: accuracy = 16.666668, count = 3
{13_p, 0_n, 2_b, X_r, X_q}: accuracy = 16.666668, count = 3
{13_p, 0_n, X_b, 4_r, 2_q}: accuracy = 52.777779, count = 9
{13_p, 0_n, X_b, 4_r, X_q}: accuracy = 52.777779, count = 9
{13_p, 0_n, X_b, X_r, 2_q}: accuracy = 52.777779, count = 9
{13_p, 0_n, X_b, X_r, X_q}: accuracy = 52.777779, count = 9
{13_p, 1_n, 1_b, 4_r, 0_q}: accuracy = 65.000000, count = 10
{13_p, 1_n, 1_b, 4_r, X_q}: accuracy = 65.000000, count = 10
{13_p, 1_n, 1_b, X_r, 0_q}: accuracy = 65.000000, count = 10
{13_p, 1_n, 1_b, X_r, X_q}: accuracy = 65.000000, count = 10
{13_p, 1_n, 3_b, 4_r, 2_q}: accuracy = 75.000000, count = 2
{13_p, 1_n, 3_b, 4_r, X_q}: accuracy = 75.000000, count = 2
{13_p, 1_n, 3_b, X_r, 2_q}: accuracy = 75.000000, count = 2
{13_p, 1_n, 3_b, X_r, X_q}: accuracy = 75.000000, count = 2
{13_p, 1_n, X_b, 4_r, 0_q}: accuracy = 65.000000, count = 10
{13_p, 1_n, X_b, 4_r, 2_q}: accuracy = 75.000000, count = 2
{13_p, 1_n, X_b, 4_r, X_q}: accuracy = 66.666672, count = 12
{13_p, 1_n, X_b, X_r, 0_q}: accuracy = 65.000000, count = 10
{13_p, 1_n, X_b, X_r, 2_q}: accuracy = 75.000000, count = 2
{13_p, 1_n, X_b, X_r, X_q}: accuracy = 66.666672, count = 12
{13_p, 2_n, 0_b, 4_r, 0_q}: accuracy = 51.388889, count = 9
{13_p, 2_n, 0_b, 4_r, X_q}: accuracy = 51.388889, count = 9
{13_p, 2_n, 0_b, X_r, 0_q}: accuracy = 51.388889, count = 9
{13_p, 2_n, 0_b, X_r, X_q}: accuracy = 51.388889, count = 9
{13_p, 2_n, 2_b, 4_r, 2_q}: accuracy = 68.750000, count = 8
{13_p, 2_n, 2_b, 4_r, X_q}: accuracy = 68.750000, count = 8
{13_p, 2_n, 2_b, X_r, 2_q}: accuracy = 68.750000, count = 8
{13_p, 2_n, 2_b, X_r, X_q}: accuracy = 68.750000, count = 8
{13_p, 2_n, 4_b, 4_r, 0_q}: accuracy = 100.000000, count = 1
{13_p, 2_n, 4_b, 4_r, 2_q}: accuracy = 66.666672, count = 3
{13_p, 2_n, 4_b, 4_r, X_q}: accuracy = 75.000000, count = 4
{13_p, 2_n, 4_b, X_r, 0_q}: accuracy = 100.000000, count = 1
{13_p, 2_n, 4_b, X_r, 2_q}: accuracy = 66.666672, count = 3
{13_p, 2_n, 4_b, X_r, X_q}: accuracy = 75.000000, count = 4
{13_p, 2_n, X_b, 4_r, 0_q}: accuracy = 56.250000, count = 10
{13_p, 2_n, X_b, 4_r, 2_q}: accuracy = 68.181816, count = 11
{13_p, 2_n, X_b, 4_r, X_q}: accuracy = 62.500000, count = 21
{13_p, 2_n, X_b, X_r, 0_q}: accuracy = 56.250000, count = 10
{13_p, 2_n, X_b, X_r, 2_q}: accuracy = 68.181816, count = 11
{13_p, 2_n, X_b, X_r, X_q}: accuracy = 62.500000, count = 21
{13_p, 3_n, 1_b, 4_r, 0_q}: accuracy = 75.000000, count = 4
{13_p, 3_n, 1_b, 4_r, 2_q}: accuracy = 100.000000, count = 3
{13_p, 3_n, 1_b, 4_r, X_q}: accuracy = 85.714287, count = 7
{13_p, 3_n, 1_b, X_r, 0_q}: accuracy = 75.000000, count = 4
{13_p, 3_n, 1_b, X_r, 2_q}: accuracy = 100.000000, count = 3
{13_p, 3_n, 1_b, X_r, X_q}: accuracy = 85.714287, count = 7
{13_p, 3_n, 3_b, 4_r, 2_q}: accuracy = 100.000000, count = 4
{13_p, 3_n, 3_b, 4_r, X_q}: accuracy = 100.000000, count = 4
{13_p, 3_n, 3_b, X_r, 2_q}: accuracy = 100.000000, count = 4
{13_p, 3_n, 3_b, X_r, X_q}: accuracy = 100.000000, count = 4
{13_p, 3_n, X_b, 4_r, 0_q}: accuracy = 75.000000, count = 4
{13_p, 3_n, X_b, 4_r, 2_q}: accuracy = 100.000000, count = 7
{13_p, 3_n, X_b, 4_r, X_q}: accuracy = 90.909096, count = 11
{13_p, 3_n, X_b, X_r, 0_q}: accuracy = 75.000000, count = 4
{13_p, 3_n, X_b, X_r, 2_q}: accuracy = 100.000000, count = 7
{13_p, 3_n, X_b, X_r, X_q}: accuracy = 90.909096, count = 11
{13_p, 4_n, 4_b, 4_r, 0_q}: accuracy = 100.000000, count = 2
{13_p, 4_n, 4_b, 4_r, 2_q}: accuracy = 66.071426, count = 7
{13_p, 4_n, 4_b, 4_r, X_q}: accuracy = 73.611107, count = 9
{13_p, 4_n, 4_b, X_r, 0_q}: accuracy = 100.000000, count = 2
{13_p, 4_n, 4_b, X_r, 2_q}: accuracy = 66.071426, count = 7
{13_p, 4_n, 4_b, X_r, X_q}: accuracy = 73.611107, count = 9
{13_p, 4_n, X_b, 4_r, 0_q}: accuracy = 100.000000, count = 2
{13_p, 4_n, X_b, 4_r, 2_q}: accuracy = 66.071426, count = 7
{13_p, 4_n, X_b, 4_r, X_q}: accuracy = 73.611107, count = 9
{13_p, 4_n, X_b, X_r, 0_q}: accuracy = 100.000000, count = 2
{13_p, 4_n, X_b, X_r, 2_q}: accuracy = 66.071426, count = 7
{13_p, 4_n, X_b, X_r, X_q}: accuracy = 73.611107, count = 9
{13_p, X_n, 0_b, 4_r, 0_q}: accuracy = 51.388889, count = 9
{13_p, X_n, 0_b, 4_r, 2_q}: accuracy = 70.833328, count = 6
{13_p, X_n, 0_b, 4_r, X_q}: accuracy = 59.166664, count = 15
{13_p, X_n, 0_b, X_r, 0_q}: accuracy = 51.388889, count = 9
{13_p, X_n, 0_b, X_r, 2_q}: accuracy = 70.833328, count = 6
{13_p, X_n, 0_b, X_r, X_q}: accuracy = 59.166664, count = 15
{13_p, X_n, 1_b, 4_r, 0_q}: accuracy = 67.857140, count = 14
{13_p, X_n, 1_b, 4_r, 2_q}: accuracy = 100.000000, count = 3
{13_p, X_n, 1_b, 4_r, X_q}: accuracy = 73.529411, count = 17
{13_p, X_n, 1_b, X_r, 0_q}: accuracy = 67.857140, count = 14
{13_p, X_n, 1_b, X_r, 2_q}: accuracy = 100.000000, count = 3
{13_p, X_n, 1_b, X_r, X_q}: accuracy = 73.529411, count = 17
{13_p, X_n, 2_b, 4_r, 2_q}: accuracy = 54.545456, count = 11
{13_p, X_n, 2_b, 4_r, X_q}: accuracy = 54.545456, count = 11
{13_p, X_n, 2_b, X_r, 2_q}: accuracy = 54.545456, count = 11
{13_p, X_n, 2_b, X_r, X_q}: accuracy = 54.545456, count = 11
{13_p, X_n, 3_b, 4_r, 2_q}: accuracy = 91.666672, count = 6
{13_p, X_n, 3_b, 4_r, X_q}: accuracy = 91.666672, count = 6
{13_p, X_n, 3_b, X_r, 2_q}: accuracy = 91.666672, count = 6
{13_p, X_n, 3_b, X_r, X_q}: accuracy = 91.666672, count = 6
{13_p, X_n, 4_b, 4_r, 0_q}: accuracy = 100.000000, count = 3
{13_p, X_n, 4_b, 4_r, 2_q}: accuracy = 66.250000, count = 10
{13_p, X_n, 4_b, 4_r, X_q}: accuracy = 74.038467, count = 13
{13_p, X_n, 4_b, X_r, 0_q}: accuracy = 100.000000, count = 3
{13_p, X_n, 4_b, X_r, 2_q}: accuracy = 66.250000, count = 10
{13_p, X_n, 4_b, X_r, X_q}: accuracy = 74.038467, count = 13
{13_p, X_n, X_b, 4_r, 0_q}: accuracy = 65.865387, count = 26
{13_p, X_n, X_b, 4_r, 2_q}: accuracy = 70.486107, count = 36
{13_p, X_n, X_b, 4_r, X_q}: accuracy = 68.548386, count = 62
{13_p, X_n, X_b, X_r, 0_q}: accuracy = 65.865387, count = 26
{13_p, X_n, X_b, X_r, 2_q}: accuracy = 70.486107, count = 36
{13_p, X_n, X_b, X_r, X_q}: accuracy = 68.548386, count = 62
{14_p, 0_n, 0_b, 2_r, 2_q}: accuracy = 14.583333, count = 6
{14_p, 0_n, 0_b, 2_r, X_q}: accuracy = 14.583333, count = 6
{14_p, 0_n, 0_b, X_r, 2_q}: accuracy = 14.583333, count = 6
{14_p, 0_n, 0_b, X_r, X_q}: accuracy = 14.583333, count = 6
{14_p, 0_n, 2_b, 2_r, 2_q}: accuracy = 42.500000, count = 5
{14_p, 0_n, 2_b, 2_r, X_q}: accuracy = 42.500000, count = 5
{14_p, 0_n, 2_b, X_r, 2_q}: accuracy = 42.500000, count = 5
{14_p, 0_n, 2_b, X_r, X_q}: accuracy = 42.500000, count = 5
{14_p, 0_n, X_b, 2_r, 2_q}: accuracy = 27.272728, count = 11
{14_p, 0_n, X_b, 2_r, X_q}: accuracy = 27.272728, count = 11
{14_p, 0_n, X_b, X_r, 2_q}: accuracy = 27.272728, count = 11
{14_p, 0_n, X_b, X_r, X_q}: accuracy = 27.272728, count = 11
{14_p, 1_n, 1_b, 4_r, 0_q}: accuracy = 62.500000, count = 4
{14_p, 1_n, 1_b, 4_r, 2_q}: accuracy = 50.000000, count = 3
{14_p, 1_n, 1_b, 4_r, X_q}: accuracy = 57.142860, count = 7
{14_p, 1_n, 1_b, X_r, 0_q}: accuracy = 62.500000, count = 4
{14_p, 1_n, 1_b, X_r, 2_q}: accuracy = 50.000000, count = 3
{14_p, 1_n, 1_b, X_r, X_q}: accuracy = 57.142860, count = 7
{14_p, 1_n, X_b, 4_r, 0_q}: accuracy = 62.500000, count = 4
{14_p, 1_n, X_b, 4_r, 2_q}: accuracy = 50.000000, count = 3
{14_p, 1_n, X_b, 4_r, X_q}: accuracy = 57.142860, count = 7
{14_p, 1_n, X_b, X_r, 0_q}: accuracy = 62.500000, count = 4
{14_p, 1_n, X_b, X_r, 2_q}: accuracy = 50.000000, count = 3
{14_p, 1_n, X_b, X_r, X_q}: accuracy = 57.142860, count = 7
{14_p, 2_n, 0_b, 4_r, 2_q}: accuracy = 78.125000, count = 4
{14_p, 2_n, 0_b, 4_r, X_q}: accuracy = 78.125000, count = 4
{14_p, 2_n, 0_b, X_r, 2_q}: accuracy = 78.125000, count = 4
{14_p, 2_n, 0_b, X_r, X_q}: accuracy = 78.125000, count = 4
{14_p, 2_n, 2_b, 2_r, 2_q}: accuracy = 51.388889, count = 9
{14_p, 2_n, 2_b, 2_r, X_q}: accuracy = 51.388889, count = 9
{14_p, 2_n, 2_b, 4_r, 0_q}: accuracy = 66.666672, count = 6
{14_p, 2_n, 2_b, 4_r, 2_q}: accuracy = 37.500000, count = 4
{14_p, 2_n, 2_b, 4_r, X_q}: accuracy = 55.000000, count = 10
{14_p, 2_n, 2_b, X_r, 0_q}: accuracy = 66.666672, count = 6
{14_p, 2_n, 2_b, X_r, 2_q}: accuracy = 47.115387, count = 13
{14_p, 2_n, 2_b, X_r, X_q}: accuracy = 53.289474, count = 19
{14_p, 2_n, 4_b, 4_r, 2_q}: accuracy = 85.000000, count = 5
{14_p, 2_n, 4_b, 4_r, X_q}: accuracy = 85.000000, count = 5
{14_p, 2_n, 4_b, X_r, 2_q}: accuracy = 85.000000, count = 5
{14_p, 2_n, 4_b, X_r, X_q}: accuracy = 85.000000, count = 5
{14_p, 2_n, X_b, 2_r, 2_q}: accuracy = 51.388889, count = 9
{14_p, 2_n, X_b, 2_r, X_q}: accuracy = 51.388889, count = 9
{14_p, 2_n, X_b, 4_r, 0_q}: accuracy = 66.666672, count = 6
{14_p, 2_n, X_b, 4_r, 2_q}: accuracy = 68.269226, count = 13
{14_p, 2_n, X_b, 4_r, X_q}: accuracy = 67.763153, count = 19
{14_p, 2_n, X_b, X_r, 0_q}: accuracy = 66.666672, count = 6
{14_p, 2_n, X_b, X_r, 2_q}: accuracy = 61.363636, count = 22
{14_p, 2_n, X_b, X_r, X_q}: accuracy = 62.500000, count = 28
{14_p, 3_n, 1_b, 4_r, 2_q}: accuracy = 12.500000, count = 2
{14_p, 3_n, 1_b, 4_r, X_q}: accuracy = 12.500000, count = 2
{14_p, 3_n, 1_b, X_r, 2_q}: accuracy = 12.500000, count = 2
{14_p, 3_n, 1_b, X_r, X_q}: accuracy = 12.500000, count = 2
{14_p, 3_n, 3_b, 4_r, 2_q}: accuracy = 71.428574, count = 35
{14_p, 3_n, 3_b, 4_r, X_q}: accuracy = 71.428574, count = 35
{14_p, 3_n, 3_b, X_r, 2_q}: accuracy = 71.428574, count = 35
{14_p, 3_n, 3_b, X_r, X_q}: accuracy = 71.428574, count = 35
{14_p, 3_n, X_b, 4_r, 2_q}: accuracy = 68.243240, count = 37
{14_p, 3_n, X_b, 4_r, X_q}: accuracy = 68.243240, count = 37
{14_p, 3_n, X_b, X_r, 2_q}: accuracy = 68.243240, count = 37
{14_p, 3_n, X_b, X_r, X_q}: accuracy = 68.243240, count = 37
{14_p, 4_n, 2_b, 4_r, 0_q}: accuracy = 83.333328, count = 3
{14_p, 4_n, 2_b, 4_r, 2_q}: accuracy = 77.717392, count = 23
{14_p, 4_n, 2_b, 4_r, X_q}: accuracy = 78.365387, count = 26
{14_p, 4_n, 2_b, X_r, 0_q}: accuracy = 83.333328, count = 3
{14_p, 4_n, 2_b, X_r, 2_q}: accuracy = 77.717392, count = 23
{14_p, 4_n, 2_b, X_r, X_q}: accuracy = 78.365387, count = 26
{14_p, 4_n, 4_b, 4_r, 2_q}: accuracy = 60.416668, count = 48
{14_p, 4_n, 4_b, 4_r, X_q}: accuracy = 60.416668, count = 48
{14_p, 4_n, 4_b, X_r, 2_q}: accuracy = 60.416668, count = 48
{14_p, 4_n, 4_b, X_r, X_q}: accuracy = 60.416668, count = 48
{14_p, 4_n, X_b, 4_r, 0_q}: accuracy = 83.333328, count = 3
{14_p, 4_n, X_b, 4_r, 2_q}: accuracy = 66.021126, count = 71
{14_p, 4_n, X_b, 4_r, X_q}: accuracy = 66.722969, count = 74
{14_p, 4_n, X_b, X_r, 0_q}: accuracy = 83.333328, count = 3
{14_p, 4_n, X_b, X_r, 2_q}: accuracy = 66.021126, count = 71
{14_p, 4_n, X_b, X_r, X_q}: accuracy = 66.722969, count = 74
{14_p, X_n, 0_b, 2_r, 2_q}: accuracy = 14.583333, count = 6
{14_p, X_n, 0_b, 2_r, X_q}: accuracy = 14.583333, count = 6
{14_p, X_n, 0_b, 4_r, 2_q}: accuracy = 78.125000, count = 4
{14_p, X_n, 0_b, 4_r, X_q}: accuracy = 78.125000, count = 4
{14_p, X_n, 0_b, X_r, 2_q}: accuracy = 40.000000, count = 10
{14_p, X_n, 0_b, X_r, X_q}: accuracy = 40.000000, count = 10
{14_p, X_n, 1_b, 4_r, 0_q}: accuracy = 62.500000, count = 4
{14_p, X_n, 1_b, 4_r, 2_q}: accuracy = 35.000000, count = 5
{14_p, X_n, 1_b, 4_r, X_q}: accuracy = 47.222221, count = 9
{14_p, X_n, 1_b, X_r, 0_q}: accuracy = 62.500000, count = 4
{14_p, X_n, 1_b, X_r, 2_q}: accuracy = 35.000000, count = 5
{14_p, X_n, 1_b, X_r, X_q}: accuracy = 47.222221, count = 9
{14_p, X_n, 2_b, 2_r, 2_q}: accuracy = 48.214287, count = 14
{14_p, X_n, 2_b, 2_r, X_q}: accuracy = 48.214287, count = 14
{14_p, X_n, 2_b, 4_r, 0_q}: accuracy = 72.222221, count = 9
{14_p, X_n, 2_b, 4_r, 2_q}: accuracy = 71.759262, count = 27
{14_p, X_n, 2_b, 4_r, X_q}: accuracy = 71.875000, count = 36
{14_p, X_n, 2_b, X_r, 0_q}: accuracy = 72.222221, count = 9
{14_p, X_n, 2_b, X_r, 2_q}: accuracy = 63.719513, count = 41
{14_p, X_n, 2_b, X_r, X_q}: accuracy = 65.250000, count = 50
{14_p, X_n, 3_b, 4_r, 2_q}: accuracy = 71.428574, count = 35
{14_p, X_n, 3_b, 4_r, X_q}: accuracy = 71.428574, count = 35
{14_p, X_n, 3_b, X_r, 2_q}: accuracy = 71.428574, count = 35
{14_p, X_n, 3_b, X_r, X_q}: accuracy = 71.428574, count = 35
{14_p, X_n, 4_b, 4_r, 2_q}: accuracy = 62.735851, count = 53
{14_p, X_n, 4_b, 4_r, X_q}: accuracy = 62.735851, count = 53
{14_p, X_n, 4_b, X_r, 2_q}: accuracy = 62.735851, count = 53
{14_p, X_n, 4_b, X_r, X_q}: accuracy = 62.735851, count = 53
{14_p, X_n, X_b, 2_r, 2_q}: accuracy = 38.125000, count = 20
{14_p, X_n, X_b, 2_r, X_q}: accuracy = 38.125000, count = 20
{14_p, X_n, X_b, 4_r, 0_q}: accuracy = 69.230774, count = 13
{14_p, X_n, X_b, 4_r, 2_q}: accuracy = 66.532257, count = 124
{14_p, X_n, X_b, 4_r, X_q}: accuracy = 66.788322, count = 137
{14_p, X_n, X_b, X_r, 0_q}: accuracy = 69.230774, count = 13
{14_p, X_n, X_b, X_r, 2_q}: accuracy = 62.586807, count = 144
{14_p, X_n, X_b, X_r, X_q}: accuracy = 63.136940, count = 157
{15_p, 4_n, 4_b, 4_r, 2_q}: accuracy = 62.500000, count = 5
{15_p, 4_n, 4_b, 4_r, X_q}: accuracy = 62.500000, count = 5
{15_p, 4_n, 4_b, X_r, 2_q}: accuracy = 62.500000, count = 5
{15_p, 4_n, 4_b, X_r, X_q}: accuracy = 62.500000, count = 5
{15_p, 4_n, X_b, 4_r, 2_q}: accuracy = 62.500000, count = 5
{15_p, 4_n, X_b, 4_r, X_q}: accuracy = 62.500000, count = 5
{15_p, 4_n, X_b, X_r, 2_q}: accuracy = 62.500000, count = 5
{15_p, 4_n, X_b, X_r, X_q}: accuracy = 62.500000, count = 5
{15_p, X_n, 4_b, 4_r, 2_q}: accuracy = 62.500000, count = 5
{15_p, X_n, 4_b, 4_r, X_q}: accuracy = 62.500000, count = 5
{15_p, X_n, 4_b, X_r, 2_q}: accuracy = 62.500000, count = 5
{15_p, X_n, 4_b, X_r, X_q}: accuracy = 62.500000, count = 5
{15_p, X_n, X_b, 4_r, 2_q}: accuracy = 62.500000, count = 5
{15_p, X_n, X_b, 4_r, X_q}: accuracy = 62.500000, count = 5
{15_p, X_n, X_b, X_r, 2_q}: accuracy = 62.500000, count = 5
{15_p, X_n, X_b, X_r, X_q}: accuracy = 62.500000, count = 5
{16_p, 2_n, 4_b, 4_r, 2_q}: accuracy = 54.166668, count = 6
{16_p, 2_n, 4_b, 4_r, X_q}: accuracy = 54.166668, count = 6
{16_p, 2_n, 4_b, X_r, 2_q}: accuracy = 54.166668, count = 6
{16_p, 2_n, 4_b, X_r, X_q}: accuracy = 54.166668, count = 6
{16_p, 2_n, X_b, 4_r, 2_q}: accuracy = 54.166668, count = 6
{16_p, 2_n, X_b, 4_r, X_q}: accuracy = 54.166668, count = 6
{16_p, 2_n, X_b, X_r, 2_q}: accuracy = 54.166668, count = 6
{16_p, 2_n, X_b, X_r, X_q}: accuracy = 54.166668, count = 6
{16_p, 4_n, 2_b, 4_r, 2_q}: accuracy = 30.357143, count = 7
{16_p, 4_n, 2_b, 4_r, X_q}: accuracy = 30.357143, count = 7
{16_p, 4_n, 2_b, X_r, 2_q}: accuracy = 30.357143, count = 7
{16_p, 4_n, 2_b, X_r, X_q}: accuracy = 30.357143, count = 7
{16_p, 4_n, 4_b, 4_r, 2_q}: accuracy = 60.131580, count = 95
{16_p, 4_n, 4_b, 4_r, X_q}: accuracy = 60.131580, count = 95
{16_p, 4_n, 4_b, X_r, 2_q}: accuracy = 60.131580, count = 95
{16_p, 4_n, 4_b, X_r, X_q}: accuracy = 60.131580, count = 95
{16_p, 4_n, X_b, 4_r, 2_q}: accuracy = 58.088238, count = 102
{16_p, 4_n, X_b, 4_r, X_q}: accuracy = 58.088238, count = 102
{16_p, 4_n, X_b, X_r, 2_q}: accuracy = 58.088238, count = 102
{16_p, 4_n, X_b, X_r, X_q}: accuracy = 58.088238, count = 102
{16_p, X_n, 2_b, 4_r, 2_q}: accuracy = 30.357143, count = 7
{16_p, X_n, 2_b, 4_r, X_q}: accuracy = 30.357143, count = 7
{16_p, X_n, 2_b, X_r, 2_q}: accuracy = 30.357143, count = 7
{16_p, X_n, 2_b, X_r, X_q}: accuracy = 30.357143, count = 7
{16_p, X_n, 4_b, 4_r, 2_q}: accuracy = 59.777229, count = 101
{16_p, X_n, 4_b, 4_r, X_q}: accuracy = 59.777229, count = 101
{16_p, X_n, 4_b, X_r, 2_q}: accuracy = 59.777229, count = 101
{16_p, X_n, 4_b, X_r, X_q}: accuracy = 59.777229, count = 101
{16_p, X_n, X_b, 4_r, 2_q}: accuracy = 57.870369, count = 108
{16_p, X_n, X_b, 4_r, X_q}: accuracy = 57.870369, count = 108
{16_p, X_n, X_b, X_r, 2_q}: accuracy = 57.870369, count = 108
{16_p, X_n, X_b, X_r, X_q}: accuracy = 57.870369, count = 108
{X_p, 0_n, 0_b, 0_r, 0_q}: accuracy = 62.500000, count = 10
{X_p, 0_n, 0_b, 0_r, 1_q}: accuracy = 42.857143, count = 7
{X_p, 0_n, 0_b, 0_r, 2_q}: accuracy = 37.500000, count = 5
{X_p, 0_n, 0_b, 0_r, X_q}: accuracy = 50.568180, count = 22
{X_p, 0_n, 0_b, 1_r, 2_q}: accuracy = 0.000000, count = 1
{X_p, 0_n, 0_b, 1_r, X_q}: accuracy = 0.000000, count = 1
{X_p, 0_n, 0_b, 2_r, 0_q}: accuracy = 56.730770, count = 13
{X_p, 0_n, 0_b, 2_r, 1_q}: accuracy = 51.136364, count = 11
{X_p, 0_n, 0_b, 2_r, 2_q}: accuracy = 46.875000, count = 24
{X_p, 0_n, 0_b, 2_r, X_q}: accuracy = 50.520832, count = 48
{X_p, 0_n, 0_b, 3_r, 2_q}: accuracy = 100.000000, count = 3
{X_p, 0_n, 0_b, 3_r, X_q}: accuracy = 100.000000, count = 3
{X_p, 0_n, 0_b, 4_r, 0_q}: accuracy = 39.583336, count = 12
{X_p, 0_n, 0_b, 4_r, 2_q}: accuracy = 77.083328, count = 12
{X_p, 0_n, 0_b, 4_r, X_q}: accuracy = 58.333332, count = 24
{X_p, 0_n, 0_b, X_r, 0_q}: accuracy = 52.499996, count = 35
{X_p, 0_n, 0_b, X_r, 1_q}: accuracy = 47.916664, count = 18
{X_p, 0_n, 0_b, X_r, 2_q}: accuracy = 56.388889, count = 45
{X_p, 0_n, 0_b, X_r, X_q}: accuracy = 53.443878, count = 98
{X_p, 0_n, 1_b, 0_r, 0_q}: accuracy = 49.479164, count = 24
{X_p, 0_n, 1_b, 0_r, X_q}: accuracy = 49.479164, count = 24
{X_p, 0_n, 1_b, 2_r, 0_q}: accuracy = 71.428574, count = 7
{X_p, 0_n, 1_b, 2_r, 2_q}: accuracy = 75.000000, count = 4
{X_p, 0_n, 1_b, 2_r, X_q}: accuracy = 72.727272, count = 11
{X_p, 0_n, 1_b, X_r, 0_q}: accuracy = 54.435486, count = 31
{X_p, 0_n, 1_b, X_r, 2_q}: accuracy = 75.000000, count = 4
{X_p, 0_n, 1_b, X_r, X_q}: accuracy = 56.785713, count = 35
{X_p, 0_n, 2_b, 2_r, 2_q}: accuracy = 42.500000, count = 5
{X_p, 0_n, 2_b, 2_r, X_q}: accuracy = 42.500000, count = 5
{X_p, 0_n, 2_b, 4_r, 1_q}: accuracy = 100.000000, count = 2
{X_p, 0_n, 2_b, 4_r, 2_q}: accuracy = 16.666668, count = 3
{X_p, 0_n, 2_b, 4_r, X_q}: accuracy = 50.000000, count = 5
{X_p, 0_n, 2_b, X_r, 1_q}: accuracy = 100.000000, count = 2
